2026-01-10 19:36:32 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 19:51:14 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 19:51:14 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 19:51:14 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 19:51:14 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 19:51:14 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 19:51:14 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 19:51:14 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 19:51:14 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 19:51:14 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 19:51:14 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 19:51:14 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 19:51:14 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 19:51:14 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 19:51:14 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_195114.db
2026-01-10 19:51:14 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_195114.db (84.0 KB)
2026-01-10 19:51:14 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 19:51:14 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 19:51:14 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_195114.db
2026-01-10 19:51:14 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 19:51:14 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_195114.db
2026-01-10 19:51:14 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 19:51:17 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 19:51:17 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 19:51:17 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 19:51:17 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 19:51:17 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 19:51:17 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 19:57:06 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 19:57:06 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 19:57:06 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 19:57:06 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 19:57:06 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 19:57:06 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 19:57:06 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 19:57:06 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 19:57:06 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 19:57:06 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 19:57:06 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 19:57:06 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 19:57:06 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 19:57:06 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_195706.db
2026-01-10 19:57:06 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_195706.db (84.0 KB)
2026-01-10 19:57:06 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 19:57:06 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 19:57:06 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_195706.db
2026-01-10 19:57:06 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 19:57:06 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_195706.db
2026-01-10 19:57:06 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 19:57:07 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 19:57:08 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 19:57:08 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 19:57:08 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 19:57:08 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 19:57:08 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 20:06:44 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 20:06:44 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 20:06:44 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 20:06:44 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 20:06:44 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 20:06:44 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 20:06:44 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 20:06:44 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 20:06:44 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 20:06:44 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 20:06:44 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 20:06:44 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 20:06:44 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 20:06:44 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_200644.db
2026-01-10 20:06:44 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_200644.db (84.0 KB)
2026-01-10 20:06:44 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 20:06:44 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 20:06:44 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_200644.db
2026-01-10 20:06:44 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 20:06:44 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_200644.db
2026-01-10 20:06:44 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 20:06:45 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 20:06:45 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 20:06:45 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 20:06:45 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 20:06:45 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 20:06:45 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 20:07:28 | INFO     | database_refactored | add_task:716 | Adding new task: unit_id=9, type=1, status=completed, priority=medium
2026-01-10 20:07:28 | DEBUG    | database_refactored | add_task:717 | Task details: description='`...', technician=None, location=Εξωτερκά Ιατρεία
2026-01-10 20:07:28 | INFO     | database_refactored | add_task:734 | ✅ Task created successfully with ID: 26
2026-01-10 20:30:21 | INFO     | database_refactored | update_task:868 | Updating task 26: status=completed, priority=medium
2026-01-10 20:30:21 | DEBUG    | database_refactored | update_task:869 | Task 26 update details: unit_id=9, type=1, technician=None
2026-01-10 20:30:21 | INFO     | database_refactored | update_task:895 | ✅ Task 26 updated successfully
2026-01-10 20:30:49 | INFO     | database_refactored | update_task:868 | Updating task 26: status=completed, priority=medium
2026-01-10 20:30:49 | DEBUG    | database_refactored | update_task:869 | Task 26 update details: unit_id=9, type=1, technician=None
2026-01-10 20:30:49 | INFO     | database_refactored | update_task:895 | ✅ Task 26 updated successfully
2026-01-10 20:35:56 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 20:35:56 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 20:35:56 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 20:35:56 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 20:35:56 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 20:35:56 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 20:35:56 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 20:35:56 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 20:35:56 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 20:35:56 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 20:35:56 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 20:35:56 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 20:35:56 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 20:35:56 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_203556.db
2026-01-10 20:35:56 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_203556.db (84.0 KB)
2026-01-10 20:35:56 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 20:35:56 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 20:35:56 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_190937.db
2026-01-10 20:35:56 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 20:35:56 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_203556.db
2026-01-10 20:35:56 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 20:35:59 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 20:35:59 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 20:35:59 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 20:35:59 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 20:35:59 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 20:35:59 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 20:36:18 | INFO     | database_refactored | add_task:716 | Adding new task: unit_id=18, type=1, status=pending, priority=medium
2026-01-10 20:36:18 | DEBUG    | database_refactored | add_task:717 | Task details: description='w...', technician=None, location=Εξωτερκά Ιατρεία
